region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,1-5 år,68,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,6-12 år,123,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,13-15 år,51,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,16-19 år,71,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,20-44 år,359,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,45-66 år,415,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,67-79 år,167,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,80-89 år,43,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2016,90 år eller eldre,15,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,0 år,12,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,1-5 år,69,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,6-12 år,118,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,13-15 år,59,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,16-19 år,63,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,20-44 år,350,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,45-66 år,419,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,67-79 år,176,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,80-89 år,51,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2017,90 år eller eldre,12,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,0 år,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,1-5 år,70,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,6-12 år,117,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,13-15 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,16-19 år,74,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,20-44 år,350,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,45-66 år,417,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,67-79 år,184,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,80-89 år,49,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2018,90 år eller eldre,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,0 år,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,1-5 år,70,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,6-12 år,117,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,13-15 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,16-19 år,74,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,20-44 år,346,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,45-66 år,425,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,67-79 år,189,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,80-89 år,48,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2019,90 år eller eldre,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,0 år,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,1-5 år,73,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,6-12 år,120,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,13-15 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,16-19 år,71,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,20-44 år,355,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,45-66 år,430,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,67-79 år,192,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,80-89 år,51,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2020,90 år eller eldre,13,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,0 år,15,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,1-5 år,78,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,6-12 år,115,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,13-15 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,16-19 år,80,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,20-44 år,355,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,45-66 år,426,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,67-79 år,190,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,80-89 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2021,90 år eller eldre,11,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,0 år,15,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,1-5 år,80,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,6-12 år,113,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,13-15 år,54,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,16-19 år,78,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,20-44 år,355,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,45-66 år,431,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,67-79 år,196,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,80-89 år,56,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2022,90 år eller eldre,13,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,0 år,15,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,1-5 år,82,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,6-12 år,114,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,13-15 år,56,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,16-19 år,75,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,20-44 år,356,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,45-66 år,433,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,67-79 år,199,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,80-89 år,61,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2023,90 år eller eldre,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,1-5 år,83,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,6-12 år,117,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,13-15 år,51,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,16-19 år,76,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,20-44 år,361,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,45-66 år,426,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,67-79 år,205,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,80-89 år,65,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2024,90 år eller eldre,14,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,1-5 år,83,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,6-12 år,119,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,13-15 år,54,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,16-19 år,73,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,20-44 år,365,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,45-66 år,425,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,67-79 år,211,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,80-89 år,73,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2025,90 år eller eldre,12,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,1-5 år,87,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,6-12 år,123,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,13-15 år,52,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,16-19 år,72,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,20-44 år,374,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,45-66 år,421,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,67-79 år,213,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,80-89 år,73,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2026,90 år eller eldre,9,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,1-5 år,88,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,6-12 år,122,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,13-15 år,55,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,16-19 år,71,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,20-44 år,380,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,45-66 år,410,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,67-79 år,212,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,80-89 år,86,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2027,90 år eller eldre,12,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,1-5 år,88,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,6-12 år,127,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,13-15 år,50,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,16-19 år,72,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,20-44 år,387,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,45-66 år,410,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,67-79 år,216,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,80-89 år,90,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2028,90 år eller eldre,15,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,1-5 år,88,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,6-12 år,132,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,13-15 år,51,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,16-19 år,69,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,20-44 år,389,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,45-66 år,403,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,67-79 år,223,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,80-89 år,94,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2029,90 år eller eldre,13,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,1-5 år,90,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,6-12 år,133,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,13-15 år,50,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,16-19 år,71,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,20-44 år,388,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,45-66 år,402,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,67-79 år,227,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,80-89 år,97,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2030,90 år eller eldre,13,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,1-5 år,90,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,6-12 år,136,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,13-15 år,54,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,16-19 år,71,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,20-44 år,391,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,45-66 år,410,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,67-79 år,220,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,80-89 år,101,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2031,90 år eller eldre,19,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,1-5 år,91,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,6-12 år,138,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,13-15 år,57,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,16-19 år,68,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,20-44 år,405,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,45-66 år,406,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,67-79 år,227,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,80-89 år,104,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2032,90 år eller eldre,18,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,1-5 år,91,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,6-12 år,139,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,13-15 år,59,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,16-19 år,68,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,20-44 år,409,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,45-66 år,403,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,67-79 år,233,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,80-89 år,105,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2033,90 år eller eldre,21,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,0 år,16,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,1-5 år,92,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,6-12 år,140,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,13-15 år,60,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,16-19 år,72,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,20-44 år,410,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,45-66 år,399,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,67-79 år,239,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,80-89 år,106,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2034,90 år eller eldre,24,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,1-5 år,92,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,6-12 år,143,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,13-15 år,61,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,16-19 år,76,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,20-44 år,412,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,45-66 år,408,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,67-79 år,239,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,80-89 år,108,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2035,90 år eller eldre,26,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,1-5 år,94,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,6-12 år,144,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,13-15 år,63,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,16-19 år,77,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,20-44 år,411,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,45-66 år,411,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,67-79 år,235,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,80-89 år,113,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2036,90 år eller eldre,26,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,1-5 år,94,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,6-12 år,145,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,13-15 år,63,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,16-19 år,80,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,20-44 år,418,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,45-66 år,406,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,67-79 år,241,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,80-89 år,114,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2037,90 år eller eldre,32,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,1-5 år,95,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,6-12 år,145,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,13-15 år,63,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,16-19 år,81,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,20-44 år,421,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,45-66 år,402,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,67-79 år,251,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,80-89 år,115,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2038,90 år eller eldre,32,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,1-5 år,96,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,6-12 år,146,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,13-15 år,63,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,16-19 år,84,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,20-44 år,426,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,45-66 år,400,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,67-79 år,258,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,80-89 år,118,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2039,90 år eller eldre,35,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,0 år,17,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,1-5 år,96,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,6-12 år,147,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,13-15 år,64,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,16-19 år,85,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,20-44 år,426,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,45-66 år,401,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,67-79 år,254,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,80-89 år,125,2016,11168
Fyresdal (-2019),Høy nasjonal vekst (HHMH),2040,90 år eller eldre,37,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,0 år,11,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,1-5 år,68,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,6-12 år,123,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,13-15 år,51,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,16-19 år,71,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,20-44 år,359,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,45-66 år,415,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,67-79 år,167,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,80-89 år,43,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2016,90 år eller eldre,15,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,0 år,12,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,1-5 år,69,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,6-12 år,118,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,13-15 år,59,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,16-19 år,63,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,20-44 år,349,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,45-66 år,419,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,67-79 år,176,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,80-89 år,51,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2017,90 år eller eldre,12,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,0 år,12,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,1-5 år,67,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,6-12 år,117,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,13-15 år,56,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,16-19 år,73,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,20-44 år,347,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,45-66 år,417,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,67-79 år,183,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,80-89 år,49,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2018,90 år eller eldre,13,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,0 år,12,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,1-5 år,67,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,6-12 år,114,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,13-15 år,56,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,16-19 år,72,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,20-44 år,336,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,45-66 år,424,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,67-79 år,188,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,80-89 år,48,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2019,90 år eller eldre,14,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,0 år,12,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,1-5 år,67,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,6-12 år,117,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,13-15 år,56,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,16-19 år,68,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,20-44 år,347,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,45-66 år,427,2016,11168
Fyresdal (-2019),Lav nettoinnvandring (MMML),2020,67-79 år,191,2016,11168
